"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp5"
"9777",2010-08-12,"10",2010-08-12 10:00:00,-3.1275,-1.86,3.645,239.445,"08","2010",0.101
"9778",2010-08-12,"11",2010-08-12 11:00:00,-3.5525,-2.245,4.2075,237.845,"08","2010",0.096
"9779",2010-08-12,"12",2010-08-12 12:00:00,-3.885,-2.5125,4.6325,237.23,"08","2010",0.111
"9780",2010-08-12,"13",2010-08-12 13:00:00,-3.935,-2.72,4.805,235.7075,"08","2010",0.137
"9781",2010-08-12,"14",2010-08-12 14:00:00,-3.87,-2.75,4.7775,235.2525,"08","2010",0.131
"9782",2010-08-12,"15",2010-08-12 15:00:00,-3.7425,-2.69,4.645,235.0475,"08","2010",0.157
"9783",2010-08-12,"16",2010-08-12 16:00:00,-3.61,-2.6225,4.5,234.8675,"08","2010",0.212
"9784",2010-08-12,"17",2010-08-12 17:00:00,-3.5325,-2.5575,4.405,235.1225,"08","2010",0.197
"9785",2010-08-12,"18",2010-08-12 18:00:00,-3.545,-2.5,4.3975,236.225,"08","2010",0.253
"9786",2010-08-12,"19",2010-08-12 19:00:00,-3.645,-2.44,4.4775,238.2325,"08","2010",0.253
"9787",2010-08-12,"20",2010-08-12 20:00:00,-3.7125,-2.355,4.53,240.5425,"08","2010",0.162
"9788",2010-08-12,"21",2010-08-12 21:00:00,-3.6075,-2.2,4.4,242.6,"08","2010",0.202
"9789",2010-08-12,"22",2010-08-12 22:00:00,-3.225,-1.95,4,244.21,"08","2010",0.142
"9790",2010-08-12,"23",2010-08-12 23:00:00,-2.7375,-1.6825,3.5,245.7425,"08","2010",0.126
"9791",2010-08-13,"00",2010-08-13 00:00:00,-2.3625,-1.4975,3.1425,247.285,"08","2010",0.157
"9792",2010-08-13,"01",2010-08-13 01:00:00,-2.1575,-2.0325,3.285,238.225,"08","2010",0.217
"9793",2010-08-13,"02",2010-08-13 02:00:00,-2.2025,-2.06,3.2925,237.6425,"08","2010",0.238
"9794",2010-08-13,"03",2010-08-13 03:00:00,-2.285,-1.9875,3.2725,237.93,"08","2010",0.167
"9795",2010-08-13,"04",2010-08-13 04:00:00,-2.29,-1.715,3.0775,240.415,"08","2010",0.111
"9796",2010-08-13,"05",2010-08-13 05:00:00,-2.205,-1.285,2.77,245.5375,"08","2010",0.071
"9797",2010-08-13,"06",2010-08-13 06:00:00,-2.0425,-0.7825,2.4325,253.375,"08","2010",0.035
"9798",2010-08-13,"07",2010-08-13 07:00:00,-1.8225,-0.27,2.1275,262.595,"08","2010",0.015
"9799",2010-08-13,"08",2010-08-13 08:00:00,-1.585,0.275,1.87,273.225,"08","2010",0.035
"9800",2010-08-13,"09",2010-08-13 09:00:00,-1.38,0.905,1.7525,296.92,"08","2010",0.04
"9801",2010-08-13,"10",2010-08-13 10:00:00,-1.2275,1.6375,2.1425,323.1325,"08","2010",0.056
"9802",2010-08-13,"11",2010-08-13 11:00:00,-1.0925,2.3925,2.7375,244.7625,"08","2010",0.061
"9803",2010-08-13,"12",2010-08-13 12:00:00,-0.91,3.07,3.3175,253.3025,"08","2010",0.081
"9804",2010-08-13,"13",2010-08-13 13:00:00,-0.0725,3.325,3.365,177.33,"08","2010",0.081
"9805",2010-08-13,"14",2010-08-13 14:00:00,0.2675,3.625,3.6675,183.035,"08","2010",0.076
"9806",2010-08-13,"15",2010-08-13 15:00:00,0.5775,3.5925,3.67,8.045,"08","2010",0.081
"9807",2010-08-13,"16",2010-08-13 16:00:00,0.8025,3.2325,3.355,12.995,"08","2010",0.035
"9808",2010-08-13,"17",2010-08-13 17:00:00,0.905,2.6925,2.8625,17.9325,"08","2010",0.025
"9809",2010-08-13,"18",2010-08-13 18:00:00,0.8525,2.175,2.3675,21.2525,"08","2010",0.01
"9810",2010-08-13,"19",2010-08-13 19:00:00,0.6075,1.8175,1.9625,108.8325,"08","2010",0
"9811",2010-08-13,"20",2010-08-13 20:00:00,0.1725,1.55,1.605,95.2525,"08","2010",0
"9812",2010-08-13,"21",2010-08-13 21:00:00,-0.45,1.24,1.435,246.345,"08","2010",0
"9813",2010-08-13,"22",2010-08-13 22:00:00,-1.22,0.8325,1.6275,308.92,"08","2010",0
"9814",2010-08-13,"23",2010-08-13 23:00:00,-1.955,0.5475,2.0875,290.06,"08","2010",0
"9815",2010-08-14,"00",2010-08-14 00:00:00,-2.4425,0.6825,2.5475,286.4325,"08","2010",0
"9816",2010-08-14,"01",2010-08-14 01:00:00,-2.2075,1.815,2.9875,308.8275,"08","2010",0
"9817",2010-08-14,"02",2010-08-14 02:00:00,-1.63,2.9275,3.4975,329.3875,"08","2010",0.02
"9818",2010-08-14,"03",2010-08-14 03:00:00,-0.99,3.895,4.1375,344.0325,"08","2010",0.056
"9819",2010-08-14,"04",2010-08-14 04:00:00,-0.4475,4.4575,4.5375,263.1775,"08","2010",0.106
"9820",2010-08-14,"05",2010-08-14 05:00:00,-0.085,4.66,4.675,178.6175,"08","2010",0.273
"9821",2010-08-14,"06",2010-08-14 06:00:00,0.035,4.6075,4.615,180.4775,"08","2010",0.319
"9822",2010-08-14,"07",2010-08-14 07:00:00,-0.1075,4.435,4.44,178.735,"08","2010",0.516
"9823",2010-08-14,"08",2010-08-14 08:00:00,-0.3925,4.33,4.355,354.8875,"08","2010",0.308
"9824",2010-08-14,"09",2010-08-14 09:00:00,-0.68,4.515,4.5675,351.48,"08","2010",0.278
"9825",2010-08-14,"10",2010-08-14 10:00:00,-0.8375,5.1175,5.185,350.705,"08","2010",0.298
"9826",2010-08-14,"11",2010-08-14 11:00:00,-0.8575,5.92,5.9875,351.76,"08","2010",0.359
"9827",2010-08-14,"12",2010-08-14 12:00:00,-0.7525,6.64,6.685,353.51,"08","2010",0.465
"9828",2010-08-14,"13",2010-08-14 13:00:00,-0.635,7.17,7.205,354.9875,"08","2010",0.576
"9829",2010-08-14,"14",2010-08-14 14:00:00,-0.3375,7.25,7.2675,267.375,"08","2010",0.698
"9830",2010-08-14,"15",2010-08-14 15:00:00,0.0175,7.025,7.03,180.14,"08","2010",0.784
"9831",2010-08-14,"16",2010-08-14 16:00:00,0.35,6.57,6.58,3.085,"08","2010",0.789
"9832",2010-08-14,"17",2010-08-14 17:00:00,0.5475,6.035,6.065,5.2075,"08","2010",0.738
"9833",2010-08-14,"18",2010-08-14 18:00:00,0.4725,5.605,5.6275,4.825,"08","2010",0.627
"9834",2010-08-14,"19",2010-08-14 19:00:00,0.0475,5.4,5.415,90.665,"08","2010",0.364
"9835",2010-08-14,"20",2010-08-14 20:00:00,-0.5625,5.345,5.4175,264.4575,"08","2010",0.329
"9836",2010-08-14,"21",2010-08-14 21:00:00,-1.14,5.325,5.5,348.525,"08","2010",0.202
"9837",2010-08-14,"22",2010-08-14 22:00:00,-1.5,5.2625,5.51,344.3975,"08","2010",0.137
"9838",2010-08-14,"23",2010-08-14 23:00:00,-1.595,5.24,5.495,343.06,"08","2010",0.106
"9839",2010-08-15,"00",2010-08-15 00:00:00,-1.4175,5.39,5.585,345.2075,"08","2010",0.177
"9840",2010-08-15,"01",2010-08-15 01:00:00,-1.265,5.6775,5.835,347.3625,"08","2010",0.212
"9841",2010-08-15,"02",2010-08-15 02:00:00,-0.805,5.995,6.07,352.0675,"08","2010",0.369
"9842",2010-08-15,"03",2010-08-15 03:00:00,-0.39,6.265,6.3025,176.12,"08","2010",0.597
"9843",2010-08-15,"04",2010-08-15 04:00:00,-0.1125,6.345,6.3625,178.89,"08","2010",0.708
"9844",2010-08-15,"05",2010-08-15 05:00:00,0.09,6.28,6.2925,90.905,"08","2010",0.703
"9845",2010-08-15,"06",2010-08-15 06:00:00,0.2925,6.205,6.2225,92.845,"08","2010",0.713
"9846",2010-08-15,"07",2010-08-15 07:00:00,0.55,6.2025,6.2375,5.09,"08","2010",0.693
"9847",2010-08-15,"08",2010-08-15 08:00:00,0.775,6.2675,6.325,6.9625,"08","2010",0.728
"9848",2010-08-15,"09",2010-08-15 09:00:00,0.8425,6.365,6.4225,7.465,"08","2010",0.662
"9849",2010-08-15,"10",2010-08-15 10:00:00,0.6825,6.465,6.5075,5.96,"08","2010",0.592
"9850",2010-08-15,"11",2010-08-15 11:00:00,0.4175,6.595,6.63,93.65,"08","2010",0.571
"9851",2010-08-15,"12",2010-08-15 12:00:00,0.22,6.7775,6.81,182.0275,"08","2010",0.546
"9852",2010-08-15,"13",2010-08-15 13:00:00,-0.1025,7.005,7.0125,179.205,"08","2010",0.662
"9853",2010-08-15,"14",2010-08-15 14:00:00,0.1725,7.2025,7.2125,91.22,"08","2010",0.703
"9854",2010-08-15,"15",2010-08-15 15:00:00,0.3675,7.17,7.2075,92.565,"08","2010",0.723
"9855",2010-08-15,"16",2010-08-15 16:00:00,0.395,6.855,6.9125,92.9575,"08","2010",0.703
"9856",2010-08-15,"17",2010-08-15 17:00:00,0.2075,6.4,6.4575,91.89,"08","2010",0.586
"9857",2010-08-15,"18",2010-08-15 18:00:00,-0.21,6.0025,6.035,268.4125,"08","2010",0.374
"9858",2010-08-15,"19",2010-08-15 19:00:00,-0.8325,5.8025,5.8675,351.785,"08","2010",0.521
"9859",2010-08-15,"20",2010-08-15 20:00:00,-1.385,5.7825,6.0275,345.7125,"08","2010",0.698
"9860",2010-08-15,"21",2010-08-15 21:00:00,-1.56,5.87,6.225,254.575,"08","2010",0.607
"9861",2010-08-15,"22",2010-08-15 22:00:00,-1.145,6.0075,6.215,259.2,"08","2010",0.597
"9862",2010-08-15,"23",2010-08-15 23:00:00,-0.4425,6.135,6.215,266.435,"08","2010",0.531
"9863",2010-08-16,"00",2010-08-16 00:00:00,0.1525,6.215,6.3075,182.1125,"08","2010",0.369
"9864",2010-08-16,"01",2010-08-16 01:00:00,-0.4825,6.4175,6.47,265.5325,"08","2010",0.42
"9865",2010-08-16,"02",2010-08-16 02:00:00,-0.5425,6.485,6.5525,265.4425,"08","2010",0.49
"9866",2010-08-16,"03",2010-08-16 03:00:00,-0.3675,6.375,6.455,267.21,"08","2010",0.784
"9867",2010-08-16,"04",2010-08-16 04:00:00,0.3025,6.0375,6.1075,183.29,"08","2010",0.839
"9868",2010-08-16,"05",2010-08-16 05:00:00,1.26,5.5,5.7225,13.225,"08","2010",0.859
"9869",2010-08-16,"06",2010-08-16 06:00:00,2.1925,4.8125,5.4375,24.3225,"08","2010",0.794
"9870",2010-08-16,"07",2010-08-16 07:00:00,2.8425,4.06,5.13,34.2875,"08","2010",0.708
"9871",2010-08-16,"08",2010-08-16 08:00:00,3.24,3.4725,4.8825,42.26,"08","2010",0.748
"9872",2010-08-16,"09",2010-08-16 09:00:00,3.4825,3.31,4.8675,46.0725,"08","2010",0.844
"9873",2010-08-16,"10",2010-08-16 10:00:00,3.6625,3.72,5.2325,44.425,"08","2010",0.511
"9874",2010-08-16,"11",2010-08-16 11:00:00,3.8825,4.255,5.81,42.0575,"08","2010",0.546
"9875",2010-08-16,"12",2010-08-16 12:00:00,4.245,4.34,6.18,43.755,"08","2010",0.425
"9876",2010-08-16,"13",2010-08-16 13:00:00,5.0475,3.6125,6.33,53.28,"08","2010",0.415
"9877",2010-08-16,"14",2010-08-16 14:00:00,5.7075,2.73,6.3775,63.7925,"08","2010",0.364
"9878",2010-08-16,"15",2010-08-16 15:00:00,6.285,2.3175,6.7175,69.75,"08","2010",0.268
"9879",2010-08-16,"16",2010-08-16 16:00:00,6.6825,2.7275,7.225,67.8475,"08","2010",0.516
"9880",2010-08-16,"17",2010-08-16 17:00:00,6.9675,3.56,7.8275,62.9175,"08","2010",0.677
"9881",2010-08-16,"18",2010-08-16 18:00:00,7.23,4.2425,8.3875,59.5875,"08","2010",0.915
"9882",2010-08-16,"19",2010-08-16 19:00:00,7.52,4.3325,8.6825,60.0475,"08","2010",0.925
"9883",2010-08-16,"20",2010-08-16 20:00:00,7.69,3.9475,8.6475,62.82,"08","2010",0.905
"9884",2010-08-16,"21",2010-08-16 21:00:00,7.5325,3.3475,8.2525,66.035,"08","2010",0.895
"9885",2010-08-16,"22",2010-08-16 22:00:00,6.9325,2.75,7.4625,68.335,"08","2010",0.839
"9886",2010-08-16,"23",2010-08-16 23:00:00,6.0675,2.1825,6.4525,70.1825,"08","2010",0.672
"9887",2010-08-17,"00",2010-08-17 00:00:00,5.2075,1.6375,5.4625,72.4725,"08","2010",0.556
"9888",2010-08-17,"01",2010-08-17 01:00:00,4.625,1.84,5.035,69.1375,"08","2010",0.617
"9889",2010-08-17,"02",2010-08-17 02:00:00,4.195,1.67,4.65,69.915,"08","2010",0.561
"9890",2010-08-17,"03",2010-08-17 03:00:00,3.92,1.18,4.29,75.325,"08","2010",0.561
"9891",2010-08-17,"04",2010-08-17 04:00:00,3.6925,0.3525,3.9,86.395,"08","2010",0.445
"9892",2010-08-17,"05",2010-08-17 05:00:00,3.4125,-0.505,3.575,99.73,"08","2010",0.182
"9893",2010-08-17,"06",2010-08-17 06:00:00,2.995,-0.995,3.2075,109.17,"08","2010",0.106
"9894",2010-08-17,"07",2010-08-17 07:00:00,2.3975,-0.845,2.575,108.565,"08","2010",0.076
"9895",2010-08-17,"08",2010-08-17 08:00:00,1.8025,-0.2975,2.04,96.0625,"08","2010",0.116
"9896",2010-08-17,"09",2010-08-17 09:00:00,1.435,0.2725,1.9075,86.175,"08","2010",0.131
"9897",2010-08-17,"10",2010-08-17 10:00:00,1.4725,0.6075,1.9525,80.09,"08","2010",0.035
"9898",2010-08-17,"11",2010-08-17 11:00:00,1.905,0.8175,2.2575,73.8625,"08","2010",0
"9899",2010-08-17,"12",2010-08-17 12:00:00,2.67,1.125,2.97,69.8925,"08","2010",0
"9900",2010-08-17,"13",2010-08-17 13:00:00,3.5625,1.7325,3.99,64.9275,"08","2010",0
"9901",2010-08-17,"14",2010-08-17 14:00:00,4.5575,2.5875,5.2675,60.7575,"08","2010",0
"9902",2010-08-17,"15",2010-08-17 15:00:00,5.3175,3.435,6.345,57.3025,"08","2010",0
"9903",2010-08-17,"16",2010-08-17 16:00:00,5.7575,4.1925,7.13,54.005,"08","2010",0
"9904",2010-08-17,"17",2010-08-17 17:00:00,5.9975,4.7,7.6225,51.9525,"08","2010",0
"9905",2010-08-17,"18",2010-08-17 18:00:00,6.2225,4.7725,7.84,52.52,"08","2010",0
"9906",2010-08-17,"19",2010-08-17 19:00:00,6.5325,4.31,7.835,56.56,"08","2010",0
"9907",2010-08-17,"20",2010-08-17 20:00:00,6.7875,3.5675,7.68,62.1925,"08","2010",0
"9908",2010-08-17,"21",2010-08-17 21:00:00,6.775,2.8775,7.375,66.8525,"08","2010",0
"9909",2010-08-17,"22",2010-08-17 22:00:00,6.3425,2.47,6.825,68.645,"08","2010",0
"9910",2010-08-17,"23",2010-08-17 23:00:00,5.645,2.1,6.0425,69.61,"08","2010",0
"9911",2010-08-18,"00",2010-08-18 00:00:00,4.89,1.405,5.11,74.0875,"08","2010",0
"9912",2010-08-18,"01",2010-08-18 01:00:00,4.3325,0.225,4.3675,87.375,"08","2010",0
"9913",2010-08-18,"02",2010-08-18 02:00:00,3.7375,-1.1875,3.9525,107.7575,"08","2010",0.03
"9914",2010-08-18,"03",2010-08-18 03:00:00,3.2075,-2.335,3.9975,125.7775,"08","2010",0.233
"9915",2010-08-18,"04",2010-08-18 04:00:00,2.7425,-2.9575,4.0475,136.975,"08","2010",0.086
"9916",2010-08-18,"05",2010-08-18 05:00:00,2.375,-3.0825,3.9075,142.5625,"08","2010",0.086
"9917",2010-08-18,"06",2010-08-18 06:00:00,2.1525,-2.8225,3.5775,143.0825,"08","2010",0.076
"9918",2010-08-18,"07",2010-08-18 07:00:00,2.1025,-2.2975,3.135,137.9925,"08","2010",0.01
"9919",2010-08-18,"08",2010-08-18 08:00:00,2.125,-1.7225,2.7475,129.0425,"08","2010",0.03
"9920",2010-08-18,"09",2010-08-18 09:00:00,2.0925,-1.32,2.485,121.915,"08","2010",0.025
"9921",2010-08-18,"10",2010-08-18 10:00:00,1.91,-1.24,2.31,122.4775,"08","2010",0.056
"9922",2010-08-18,"11",2010-08-18 11:00:00,1.645,-1.265,2.17,126.1175,"08","2010",0.056
"9923",2010-08-18,"12",2010-08-18 12:00:00,1.3925,-1.105,1.935,125.9975,"08","2010",0.02
"9924",2010-08-18,"13",2010-08-18 13:00:00,1.2975,-0.5525,1.5375,113.9725,"08","2010",0
"9925",2010-08-18,"14",2010-08-18 14:00:00,1.245,0.1075,1.305,86.0425,"08","2010",0
"9926",2010-08-18,"15",2010-08-18 15:00:00,1.36,0.8425,1.6325,57.0375,"08","2010",0
"9927",2010-08-18,"16",2010-08-18 16:00:00,1.5975,1.52,2.2175,45.76,"08","2010",0
"9928",2010-08-18,"17",2010-08-18 17:00:00,1.82,2.085,2.7775,40.9225,"08","2010",0
"9929",2010-08-18,"18",2010-08-18 18:00:00,1.885,2.4925,3.14,37.08,"08","2010",0.015
"9930",2010-08-18,"19",2010-08-18 19:00:00,1.6925,2.7125,3.22,31.5225,"08","2010",0.02
"9931",2010-08-18,"20",2010-08-18 20:00:00,1.34,2.8,3.14,24.6225,"08","2010",0.025
"9932",2010-08-18,"21",2010-08-18 21:00:00,0.975,2.8175,3.0425,18.25,"08","2010",0.03
"9933",2010-08-18,"22",2010-08-18 22:00:00,0.7275,2.81,2.9675,104.2025,"08","2010",0.025
"9934",2010-08-18,"23",2010-08-18 23:00:00,0.67,2.725,2.8525,103.67,"08","2010",0.015
"9935",2010-08-19,"00",2010-08-19 00:00:00,0.8575,2.4675,2.6375,18.5525,"08","2010",0.02
"9936",2010-08-19,"01",2010-08-19 01:00:00,1.645,2.2675,2.8225,35.685,"08","2010",0.051
"9937",2010-08-19,"02",2010-08-19 02:00:00,2.265,1.955,3.03,48.7425,"08","2010",0.091
"9938",2010-08-19,"03",2010-08-19 03:00:00,2.7875,1.63,3.2825,59.305,"08","2010",0.086
"9939",2010-08-19,"04",2010-08-19 04:00:00,3.125,1.31,3.44,66.905,"08","2010",0.076
"9940",2010-08-19,"05",2010-08-19 05:00:00,3.2575,1.0025,3.465,72.59,"08","2010",0.035
"9941",2010-08-19,"06",2010-08-19 06:00:00,3.1975,0.7025,3.3475,77.205,"08","2010",0.02
"9942",2010-08-19,"07",2010-08-19 07:00:00,2.96,0.445,3.1,81.195,"08","2010",0.015
"9943",2010-08-19,"08",2010-08-19 08:00:00,2.595,0.3175,2.7775,83.13,"08","2010",0.01
"9944",2010-08-19,"09",2010-08-19 09:00:00,2.165,0.45,2.43,79.8675,"08","2010",0.005
"9945",2010-08-19,"10",2010-08-19 10:00:00,1.725,0.9025,2.145,67.3875,"08","2010",0
"9946",2010-08-19,"11",2010-08-19 11:00:00,1.3675,1.585,2.165,45.6675,"08","2010",0.01
"9947",2010-08-19,"12",2010-08-19 12:00:00,1.185,2.345,2.6425,27.785,"08","2010",0.015
"9948",2010-08-19,"13",2010-08-19 13:00:00,1.2375,3.1,3.3425,21.9,"08","2010",0.02
"9949",2010-08-19,"14",2010-08-19 14:00:00,1.57,3.61,3.9425,23.625,"08","2010",0.046
"9950",2010-08-19,"15",2010-08-19 15:00:00,2.025,4.075,4.555,26.495,"08","2010",0.101
"9951",2010-08-19,"16",2010-08-19 16:00:00,2.595,4.46,5.16,30.2075,"08","2010",0.137
"9952",2010-08-19,"17",2010-08-19 17:00:00,3.255,4.715,5.7325,34.6075,"08","2010",0.212
"9953",2010-08-19,"18",2010-08-19 18:00:00,3.985,4.805,6.2425,39.69,"08","2010",0.369
"9954",2010-08-19,"19",2010-08-19 19:00:00,4.7475,4.66,6.6575,45.4975,"08","2010",0.556
"9955",2010-08-19,"20",2010-08-19 20:00:00,5.3975,4.1525,6.83,52.2425,"08","2010",0.506
"9956",2010-08-19,"21",2010-08-19 21:00:00,5.765,3.1325,6.59,61.13,"08","2010",0.415
"9957",2010-08-19,"22",2010-08-19 22:00:00,5.7225,1.5425,5.9425,74.5575,"08","2010",0.187
"9958",2010-08-19,"23",2010-08-19 23:00:00,5.2275,-0.345,5.2475,93.5825,"08","2010",0.147
"9959",2010-08-20,"00",2010-08-20 00:00:00,4.2825,-2.155,4.8025,116.6425,"08","2010",0.04
"9960",2010-08-20,"01",2010-08-20 01:00:00,2.97,-3.2175,4.3925,137.135,"08","2010",0.015
"9961",2010-08-20,"02",2010-08-20 02:00:00,1.66,-4.075,4.43,157.49,"08","2010",0.005
"9962",2010-08-20,"03",2010-08-20 03:00:00,0.61,-4.5025,4.58,171.885,"08","2010",0.056
"9963",2010-08-20,"04",2010-08-20 04:00:00,-0.0475,-4.5225,4.55,180.335,"08","2010",0.101
"9964",2010-08-20,"05",2010-08-20 05:00:00,-0.4175,-4.2825,4.325,185.5275,"08","2010",0.121
"9965",2010-08-20,"06",2010-08-20 06:00:00,-0.68,-3.98,4.0575,189.76,"08","2010",0.086
"9966",2010-08-20,"07",2010-08-20 07:00:00,-0.97,-3.7725,3.9075,194.5125,"08","2010",0.142
"9967",2010-08-20,"08",2010-08-20 08:00:00,-1.27,-3.6425,3.8675,199.295,"08","2010",0.273
"9968",2010-08-20,"09",2010-08-20 09:00:00,-1.5225,-3.545,3.865,203.3025,"08","2010",0.258
"9969",2010-08-20,"10",2010-08-20 10:00:00,-1.6925,-3.42,3.82,206.28,"08","2010",0.253
"9970",2010-08-20,"11",2010-08-20 11:00:00,-1.79,-3.2175,3.7,209.11,"08","2010",0.207
"9971",2010-08-20,"12",2010-08-20 12:00:00,-1.85,-2.8725,3.45,212.9575,"08","2010",0.167
"9972",2010-08-20,"13",2010-08-20 13:00:00,-2.295,-2.6875,3.55,221.5375,"08","2010",0.121
"9973",2010-08-20,"14",2010-08-20 14:00:00,-2.1925,-2.1625,3.095,226.96,"08","2010",0.076
"9974",2010-08-20,"15",2010-08-20 15:00:00,-1.8475,-1.595,2.455,231.8275,"08","2010",0.056
"9975",2010-08-20,"16",2010-08-20 16:00:00,-1.2625,-1.0325,1.6575,245.2775,"08","2010",0.096
"9976",2010-08-20,"17",2010-08-20 17:00:00,-0.58,-0.5,1.285,180.9325,"08","2010",0.066
"9977",2010-08-20,"18",2010-08-20 18:00:00,0,0.00250000000000001,1.24,153.3825,"08","2010",0.056
"9978",2010-08-20,"19",2010-08-20 19:00:00,0.3325,0.48,1.345,163.0725,"08","2010",0.01
"9979",2010-08-20,"20",2010-08-20 20:00:00,0.49,0.915,1.515,168.1525,"08","2010",0.01
"9980",2010-08-20,"21",2010-08-20 21:00:00,0.5875,1.2975,1.72,87.3625,"08","2010",0.005
"9981",2010-08-20,"22",2010-08-20 22:00:00,0.7075,1.6225,2.0375,98.91,"08","2010",0
"9982",2010-08-20,"23",2010-08-20 23:00:00,0.8525,1.8525,2.41,105.555,"08","2010",0
"9983",2010-08-21,"00",2010-08-21 00:00:00,0.9925,1.9475,2.7375,110.3375,"08","2010",0
"9984",2010-08-21,"01",2010-08-21 01:00:00,0.7875,1.4075,2.505,122.8325,"08","2010",0
"9985",2010-08-21,"02",2010-08-21 02:00:00,0.5375,1.2775,2.4675,127.86,"08","2010",0.005
"9986",2010-08-21,"03",2010-08-21 03:00:00,-0.0449999999999999,1.2475,2.265,143.935,"08","2010",0.04
"9987",2010-08-21,"04",2010-08-21 04:00:00,-0.9175,1.33,2.47,234.4975,"08","2010",0.025
"9988",2010-08-21,"05",2010-08-21 05:00:00,-1.8475,1.5125,3.035,225.55,"08","2010",0.121
"9989",2010-08-21,"06",2010-08-21 06:00:00,-2.5525,1.7625,3.545,220.48,"08","2010",0.142
"9990",2010-08-21,"07",2010-08-21 07:00:00,-2.825,2.0425,3.775,308.14,"08","2010",0.121
"9991",2010-08-21,"08",2010-08-21 08:00:00,-2.8075,2.2975,3.815,308.705,"08","2010",0.076
"9992",2010-08-21,"09",2010-08-21 09:00:00,-2.715,2.4625,3.805,310.4325,"08","2010",0.071
"9993",2010-08-21,"10",2010-08-21 10:00:00,-2.7175,2.4875,3.8075,310.7025,"08","2010",0.051
"9994",2010-08-21,"11",2010-08-21 11:00:00,-2.77,2.415,3.7775,309.7275,"08","2010",0.071
"9995",2010-08-21,"12",2010-08-21 12:00:00,-2.7775,2.31,3.675,308.9225,"08","2010",0.04
"9996",2010-08-21,"13",2010-08-21 13:00:00,-2.7275,2.0375,3.425,306.2375,"08","2010",0.04
"9997",2010-08-21,"14",2010-08-21 14:00:00,-2.5875,1.9775,3.2775,306.97,"08","2010",0.046
"9998",2010-08-21,"15",2010-08-21 15:00:00,-2.705,1.6625,3.2075,301.215,"08","2010",0.01
"9999",2010-08-21,"16",2010-08-21 16:00:00,-3.1225,1.0775,3.3725,288.3975,"08","2010",0.04
"10000",2010-08-21,"17",2010-08-21 17:00:00,-3.655,0.48,3.87,277.34,"08","2010",0.086
"10001",2010-08-21,"18",2010-08-21 18:00:00,-4.0475,0.205,4.365,274.49,"08","2010",0.081
"10002",2010-08-21,"19",2010-08-21 19:00:00,-4.11,0.455,4.56,279.23,"08","2010",0.137
"10003",2010-08-21,"20",2010-08-21 20:00:00,-3.8875,0.8725,4.5475,286.345,"08","2010",0.076
"10004",2010-08-21,"21",2010-08-21 21:00:00,-3.495,0.9825,4.25,290.08,"08","2010",0.056
"10005",2010-08-21,"22",2010-08-21 22:00:00,-3.04,0.4725,3.54,284.3075,"08","2010",0.091
"10006",2010-08-21,"23",2010-08-21 23:00:00,-2.595,-0.3275,2.8725,264.79,"08","2010",0.071
"10007",2010-08-22,"00",2010-08-22 00:00:00,-2.2325,-0.9075,2.61,248.0625,"08","2010",0.061
"10008",2010-08-22,"01",2010-08-22 01:00:00,-2.3525,-0.4225,2.6225,267.645,"08","2010",0.076
"10009",2010-08-22,"02",2010-08-22 02:00:00,-2.03,0.0475000000000001,2.555,275.17,"08","2010",0.096
"10010",2010-08-22,"03",2010-08-22 03:00:00,-1.745,0.875,2.65,282.4825,"08","2010",0.091
"10011",2010-08-22,"04",2010-08-22 04:00:00,-1.5725,1.865,2.62,296.51,"08","2010",0.081
"10012",2010-08-22,"05",2010-08-22 05:00:00,-1.5325,2.815,3.31,334.265,"08","2010",0.02
"10013",2010-08-22,"06",2010-08-22 06:00:00,-1.655,3.5275,4.02,335.625,"08","2010",0.04
"10014",2010-08-22,"07",2010-08-22 07:00:00,-1.9375,3.8575,4.4875,333.645,"08","2010",0.096
"10015",2010-08-22,"08",2010-08-22 08:00:00,-2.3,3.8925,4.7625,329.8775,"08","2010",0.086
"10016",2010-08-22,"09",2010-08-22 09:00:00,-2.64,3.775,4.895,325.315,"08","2010",0.046
"10017",2010-08-22,"10",2010-08-22 10:00:00,-2.8725,3.625,4.9425,320.725,"08","2010",0.025
"10018",2010-08-22,"11",2010-08-22 11:00:00,-3.06,3.525,5.0175,317.08,"08","2010",0.061
"10019",2010-08-22,"12",2010-08-22 12:00:00,-3.28,3.525,5.2075,314.9775,"08","2010",0.046
"10020",2010-08-22,"13",2010-08-22 13:00:00,-4.16,2.2075,4.8225,299.125,"08","2010",0.015
"10021",2010-08-22,"14",2010-08-22 14:00:00,-4.4025,2.0975,5.135,296.79,"08","2010",0
"10022",2010-08-22,"15",2010-08-22 15:00:00,-4.565,1.8975,5.46,293.885,"08","2010",0.015
"10023",2010-08-22,"16",2010-08-22 16:00:00,-4.63,1.5275,5.7275,289.8375,"08","2010",0.005
"10024",2010-08-22,"17",2010-08-22 17:00:00,-4.6175,1.035,5.9275,284.8525,"08","2010",0.051
"10025",2010-08-22,"18",2010-08-22 18:00:00,-4.575,0.47,6.0575,279.1825,"08","2010",0.126
"10026",2010-08-22,"19",2010-08-22 19:00:00,-4.5275,-0.1275,6.0925,273.1775,"08","2010",0.076
"10027",2010-08-22,"20",2010-08-22 20:00:00,-4.4625,-0.785,6.035,267.2,"08","2010",0.081
