"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp6"
"9676",2010-08-08,"05",2010-08-08 05:00:00,2.0075,5.525,5.89,20.32,"08","2010",0.5
"9677",2010-08-08,"06",2010-08-08 06:00:00,2.1,5.5525,5.9575,21.115,"08","2010",0.434
"9678",2010-08-08,"07",2010-08-08 07:00:00,2.3075,5.305,5.8025,23.7525,"08","2010",0.329
"9679",2010-08-08,"08",2010-08-08 08:00:00,2.5975,4.9875,5.6525,27.5075,"08","2010",0.342
"9680",2010-08-08,"09",2010-08-08 09:00:00,2.885,4.8725,5.705,30.3925,"08","2010",0.316
"9681",2010-08-08,"10",2010-08-08 10:00:00,3.13,5.135,6.03,31.0725,"08","2010",0.368
"9682",2010-08-08,"11",2010-08-08 11:00:00,3.33,5.565,6.49,30.8875,"08","2010",0.368
"9683",2010-08-08,"12",2010-08-08 12:00:00,3.5125,5.835,6.83,31.2375,"08","2010",0.447
"9684",2010-08-08,"13",2010-08-08 13:00:00,3.4875,5.4525,6.5025,32.9375,"08","2010",0.566
"9685",2010-08-08,"14",2010-08-08 14:00:00,3.535,5.295,6.4175,33.965,"08","2010",0.632
"9686",2010-08-08,"15",2010-08-08 15:00:00,3.42,5.4875,6.52,31.985,"08","2010",0.711
"9687",2010-08-08,"16",2010-08-08 16:00:00,3.1525,6.1125,6.9375,27.33,"08","2010",0.474
"9688",2010-08-08,"17",2010-08-08 17:00:00,2.77,6.74,7.4175,23.4275,"08","2010",0.605
"9689",2010-08-08,"18",2010-08-08 18:00:00,2.3225,6.78,7.2725,20.13,"08","2010",0.724
"9690",2010-08-08,"19",2010-08-08 19:00:00,1.87,5.8475,6.1625,17.3725,"08","2010",0.526
"9691",2010-08-08,"20",2010-08-08 20:00:00,1.5525,4.2575,5.0475,113.8825,"08","2010",0.368
"9692",2010-08-08,"21",2010-08-08 21:00:00,1.535,2.5,4.51,127.025,"08","2010",0.184
"9693",2010-08-08,"22",2010-08-08 22:00:00,1.895,1.015,3.465,137.1975,"08","2010",0.105
"9694",2010-08-08,"23",2010-08-08 23:00:00,2.385,-0.0025,2.6275,91.7475,"08","2010",0.039
"9695",2010-08-09,"00",2010-08-09 00:00:00,2.6775,-0.405,2.9275,102.68,"08","2010",0.053
"9696",2010-08-09,"01",2010-08-09 01:00:00,1.795,0.7625,2.4775,66.0725,"08","2010",0.105
"9697",2010-08-09,"02",2010-08-09 02:00:00,1.5975,1.355,2.4275,50.19,"08","2010",0.145
"9698",2010-08-09,"03",2010-08-09 03:00:00,1.4575,1.83,2.6075,129.495,"08","2010",0.171
"9699",2010-08-09,"04",2010-08-09 04:00:00,1.4025,2.025,2.72,36.175,"08","2010",0.276
"9700",2010-08-09,"05",2010-08-09 05:00:00,1.385,1.9825,2.66,36.7025,"08","2010",0.276
"9701",2010-08-09,"06",2010-08-09 06:00:00,1.3825,1.78,2.46,39.6775,"08","2010",0.316
"9702",2010-08-09,"07",2010-08-09 07:00:00,1.3475,1.5025,2.1875,46.6075,"08","2010",0.316
"9703",2010-08-09,"08",2010-08-09 08:00:00,1.2275,1.2175,2.055,67.725,"08","2010",0.303
"9704",2010-08-09,"09",2010-08-09 09:00:00,0.9725,0.9775,2.1675,163.9525,"08","2010",0.197
"9705",2010-08-09,"10",2010-08-09 10:00:00,0.57,0.8225,2.285,157.575,"08","2010",0.105
"9706",2010-08-09,"11",2010-08-09 11:00:00,0.155,0.76,2.42,150.7675,"08","2010",0.092
"9707",2010-08-09,"12",2010-08-09 12:00:00,-0.085,0.765,2.4725,149.71,"08","2010",0.105
"9708",2010-08-09,"13",2010-08-09 13:00:00,0.9725,2.1725,2.7525,104.615,"08","2010",0.092
"9709",2010-08-09,"14",2010-08-09 14:00:00,1.34,2.285,2.835,117.1275,"08","2010",0.092
"9710",2010-08-09,"15",2010-08-09 15:00:00,1.645,2.3175,2.945,36.86,"08","2010",0.079
"9711",2010-08-09,"16",2010-08-09 16:00:00,1.795,2.335,3.0375,40.9325,"08","2010",0.053
"9712",2010-08-09,"17",2010-08-09 17:00:00,1.8575,2.3,3.1525,42.58,"08","2010",0.171
"9713",2010-08-09,"18",2010-08-09 18:00:00,1.945,2.1525,3.25,44.7825,"08","2010",0.079
"9714",2010-08-09,"19",2010-08-09 19:00:00,2.1175,1.8625,3.265,50.1975,"08","2010",0.066
"9715",2010-08-09,"20",2010-08-09 20:00:00,2.2625,1.5,3.2725,60.85,"08","2010",0.039
"9716",2010-08-09,"21",2010-08-09 21:00:00,2.21,1.19,3.2225,71.2825,"08","2010",0.316
"9717",2010-08-09,"22",2010-08-09 22:00:00,1.845,1.0025,2.825,73.79,"08","2010",0.421
"9718",2010-08-09,"23",2010-08-09 23:00:00,1.2925,0.9,2.2225,68.97,"08","2010",0.211
"9719",2010-08-10,"00",2010-08-10 00:00:00,0.7175,0.8025,1.7625,65.0225,"08","2010",0.145
"9720",2010-08-10,"01",2010-08-10 01:00:00,0.5725,1.425,1.615,119.795,"08","2010",0.092
"9721",2010-08-10,"02",2010-08-10 02:00:00,0.355,1.3925,1.595,148.275,"08","2010",0.105
"9722",2010-08-10,"03",2010-08-10 03:00:00,0.2625,1.41,1.6975,155.72,"08","2010",0.118
"9723",2010-08-10,"04",2010-08-10 04:00:00,0.2875,1.48,1.7175,76.1375,"08","2010",0.066
"9724",2010-08-10,"05",2010-08-10 05:00:00,0.425,1.465,1.65,91.5625,"08","2010",0.039
"9725",2010-08-10,"06",2010-08-10 06:00:00,0.665,1.1975,1.4375,111.135,"08","2010",0.066
"9726",2010-08-10,"07",2010-08-10 07:00:00,0.9725,0.5675,1.2275,61.0725,"08","2010",0.066
"9727",2010-08-10,"08",2010-08-10 08:00:00,1.215,-0.2575,1.585,99.09,"08","2010",0.013
"9728",2010-08-10,"09",2010-08-10 09:00:00,1.2225,-1.07,2.01,118.285,"08","2010",0
"9729",2010-08-10,"10",2010-08-10 10:00:00,0.905,-1.685,2.14,136.5225,"08","2010",0
"9730",2010-08-10,"11",2010-08-10 11:00:00,0.465,-2.1325,2.2375,160.5325,"08","2010",0
"9731",2010-08-10,"12",2010-08-10 12:00:00,0.1825,-2.4725,2.4975,174.505,"08","2010",0
"9732",2010-08-10,"13",2010-08-10 13:00:00,0.2475,-3.1175,3.145,174.425,"08","2010",0
"9733",2010-08-10,"14",2010-08-10 14:00:00,0.705,-3.29,3.3775,167.3975,"08","2010",0
"9734",2010-08-10,"15",2010-08-10 15:00:00,1.2525,-3.39,3.6275,159.6025,"08","2010",0
"9735",2010-08-10,"16",2010-08-10 16:00:00,1.7575,-3.44,3.88,152.8475,"08","2010",0
"9736",2010-08-10,"17",2010-08-10 17:00:00,2.1525,-3.4725,4.1075,148.1,"08","2010",0.013
"9737",2010-08-10,"18",2010-08-10 18:00:00,2.3675,-3.53,4.2825,146.0025,"08","2010",0.026
"9738",2010-08-10,"19",2010-08-10 19:00:00,2.37,-3.6375,4.3625,146.7525,"08","2010",0.039
"9739",2010-08-10,"20",2010-08-10 20:00:00,2.16,-3.695,4.2975,149.5325,"08","2010",0.026
"9740",2010-08-10,"21",2010-08-10 21:00:00,1.7625,-3.6075,4.02,153.7475,"08","2010",0.013
"9741",2010-08-10,"22",2010-08-10 22:00:00,1.2175,-3.3,3.525,159.485,"08","2010",0
"9742",2010-08-10,"23",2010-08-10 23:00:00,0.6325,-2.89,2.96,167.41,"08","2010",0
"9743",2010-08-11,"00",2010-08-11 00:00:00,0.13,-2.515,2.525,176.9125,"08","2010",0
"9744",2010-08-11,"01",2010-08-11 01:00:00,0.125,-1.99,2.175,173.5425,"08","2010",0
"9745",2010-08-11,"02",2010-08-11 02:00:00,0.00750000000000001,-1.805,2.1625,176.305,"08","2010",0
"9746",2010-08-11,"03",2010-08-11 03:00:00,-0.27,-1.62,2.0525,184.1175,"08","2010",0
"9747",2010-08-11,"04",2010-08-11 04:00:00,-0.6925,-1.3475,1.85,199.4725,"08","2010",0
"9748",2010-08-11,"05",2010-08-11 05:00:00,-1.14,-1.0325,1.7375,221.5,"08","2010",0
"9749",2010-08-11,"06",2010-08-11 06:00:00,-1.465,-0.7675,1.7525,240.1975,"08","2010",0
"9750",2010-08-11,"07",2010-08-11 07:00:00,-1.56,-0.605,1.7075,249.515,"08","2010",0
"9751",2010-08-11,"08",2010-08-11 08:00:00,-1.52,-0.51,1.6175,252.7375,"08","2010",0.013
"9752",2010-08-11,"09",2010-08-11 09:00:00,-1.4825,-0.4275,1.585,253.9175,"08","2010",0
"9753",2010-08-11,"10",2010-08-11 10:00:00,-1.55,-0.32,1.66,258,"08","2010",0
"9754",2010-08-11,"11",2010-08-11 11:00:00,-1.6375,-0.21,1.75,263.9325,"08","2010",0
"9755",2010-08-11,"12",2010-08-11 12:00:00,-1.6175,-0.125,1.73,269.36,"08","2010",0
"9756",2010-08-11,"13",2010-08-11 13:00:00,-1.2125,0.1625,1.335,286.965,"08","2010",0.013
"9757",2010-08-11,"14",2010-08-11 14:00:00,-0.8025,0.0175,0.8925,293.76,"08","2010",0
"9758",2010-08-11,"15",2010-08-11 15:00:00,-0.3325,-0.18,0.5575,195.545,"08","2010",0
"9759",2010-08-11,"16",2010-08-11 16:00:00,0.1675,-0.43,0.58,155.9725,"08","2010",0
"9760",2010-08-11,"17",2010-08-11 17:00:00,0.61,-0.7525,0.9725,139.4225,"08","2010",0.013
"9761",2010-08-11,"18",2010-08-11 18:00:00,0.9175,-1.1625,1.495,142.6425,"08","2010",0
"9762",2010-08-11,"19",2010-08-11 19:00:00,1.0225,-1.6675,1.9825,150.245,"08","2010",0.026
"9763",2010-08-11,"20",2010-08-11 20:00:00,0.985,-2.145,2.3875,156.6025,"08","2010",0
"9764",2010-08-11,"21",2010-08-11 21:00:00,0.895,-2.45,2.63,160.615,"08","2010",0
"9765",2010-08-11,"22",2010-08-11 22:00:00,0.7875,-2.485,2.6175,162.3075,"08","2010",0.013
"9766",2010-08-11,"23",2010-08-11 23:00:00,0.5425,-2.2975,2.3675,165.8475,"08","2010",0.013
"9767",2010-08-12,"00",2010-08-12 00:00:00,-0.0125,-1.9775,1.985,179.31,"08","2010",0
"9768",2010-08-12,"01",2010-08-12 01:00:00,-0.785,-1.2575,1.5225,218.2,"08","2010",0
"9769",2010-08-12,"02",2010-08-12 02:00:00,-1.6875,-0.5325,1.9725,262.83,"08","2010",0.013
"9770",2010-08-12,"03",2010-08-12 03:00:00,-2.335,0.2925,2.5525,281.6075,"08","2010",0.105
"9771",2010-08-12,"04",2010-08-12 04:00:00,-2.4775,1.2125,2.8575,296.93,"08","2010",0.118
"9772",2010-08-12,"05",2010-08-12 05:00:00,-2.2675,2,3.045,310.785,"08","2010",0.118
"9773",2010-08-12,"06",2010-08-12 06:00:00,-1.9325,2.38,3.1075,318.8375,"08","2010",0.079
"9774",2010-08-12,"07",2010-08-12 07:00:00,-1.6825,2.1875,2.9225,316.81,"08","2010",0.092
"9775",2010-08-12,"08",2010-08-12 08:00:00,-1.5875,1.705,2.885,306.88,"08","2010",0.053
"9776",2010-08-12,"09",2010-08-12 09:00:00,-1.6925,1.3325,3.1025,302.6175,"08","2010",0.053
"9777",2010-08-12,"10",2010-08-12 10:00:00,-1.9975,1.3575,3.3925,303.545,"08","2010",0.053
"9778",2010-08-12,"11",2010-08-12 11:00:00,-2.36,1.66,3.685,306.455,"08","2010",0.053
"9779",2010-08-12,"12",2010-08-12 12:00:00,-2.595,1.9925,3.8925,309.625,"08","2010",0.039
"9780",2010-08-12,"13",2010-08-12 13:00:00,-2.4975,1.32,3.4975,296.175,"08","2010",0.013
"9781",2010-08-12,"14",2010-08-12 14:00:00,-2.1075,1.1325,3.235,200.8675,"08","2010",0
"9782",2010-08-12,"15",2010-08-12 15:00:00,-1.7075,1.0025,3.085,199.525,"08","2010",0
"9783",2010-08-12,"16",2010-08-12 16:00:00,-1.3175,0.975,3.015,200.8,"08","2010",0
"9784",2010-08-12,"17",2010-08-12 17:00:00,-0.9425,0.9475,2.95,200.8075,"08","2010",0.039
"9785",2010-08-12,"18",2010-08-12 18:00:00,-0.5975,0.7825,2.8025,193.9475,"08","2010",0.039
"9786",2010-08-12,"19",2010-08-12 19:00:00,-0.3,0.41,2.62,174.54,"08","2010",0.053
"9787",2010-08-12,"20",2010-08-12 20:00:00,-0.1225,-0.0374999999999999,2.435,167.2525,"08","2010",0.053
"9788",2010-08-12,"21",2010-08-12 21:00:00,-0.16,-0.3675,2.145,171.1575,"08","2010",0.053
"9789",2010-08-12,"22",2010-08-12 22:00:00,-0.46,-0.42,1.805,188.8925,"08","2010",0.013
"9790",2010-08-12,"23",2010-08-12 23:00:00,-0.9275,-0.2375,1.6975,219.4625,"08","2010",0.013
"9791",2010-08-13,"00",2010-08-13 00:00:00,-1.435,0.1175,1.935,250.2925,"08","2010",0
"9792",2010-08-13,"01",2010-08-13 01:00:00,-2.295,1.3375,2.72,298.705,"08","2010",0.079
"9793",2010-08-13,"02",2010-08-13 02:00:00,-2.625,1.94,3.3125,305.8375,"08","2010",0.197
"9794",2010-08-13,"03",2010-08-13 03:00:00,-2.86,2.2975,3.765,306.9725,"08","2010",0.224
"9795",2010-08-13,"04",2010-08-13 04:00:00,-2.995,2.355,3.9625,305.49,"08","2010",0.197
"9796",2010-08-13,"05",2010-08-13 05:00:00,-3.0325,2.2,3.93,303.135,"08","2010",0.237
"9797",2010-08-13,"06",2010-08-13 06:00:00,-2.9725,1.9575,3.7625,300.7525,"08","2010",0.263
"9798",2010-08-13,"07",2010-08-13 07:00:00,-2.8375,1.745,3.5525,299.045,"08","2010",0.408
"9799",2010-08-13,"08",2010-08-13 08:00:00,-2.765,1.635,3.45,298.2575,"08","2010",0.303
"9800",2010-08-13,"09",2010-08-13 09:00:00,-2.9175,1.6975,3.61,298.44,"08","2010",0.197
"9801",2010-08-13,"10",2010-08-13 10:00:00,-3.3825,1.955,4.1225,299.3125,"08","2010",0.211
"9802",2010-08-13,"11",2010-08-13 11:00:00,-3.8875,2.3225,4.7275,300.8225,"08","2010",0.237
"9803",2010-08-13,"12",2010-08-13 12:00:00,-4.0875,2.655,5.075,303.425,"08","2010",0.197
"9804",2010-08-13,"13",2010-08-13 13:00:00,-3.2975,3.3425,4.7425,315.39,"08","2010",0.092
"9805",2010-08-13,"14",2010-08-13 14:00:00,-2.425,3.3525,4.2,323.68,"08","2010",0.039
"9806",2010-08-13,"15",2010-08-13 15:00:00,-1.34,3.2725,3.5975,336.665,"08","2010",0.053
"9807",2010-08-13,"16",2010-08-13 16:00:00,-0.2475,3.1225,3.18,264.19,"08","2010",0.053
"9808",2010-08-13,"17",2010-08-13 17:00:00,0.68,2.95,3.0575,11.8725,"08","2010",0.053
"9809",2010-08-13,"18",2010-08-13 18:00:00,1.27,2.7925,3.09,23.7125,"08","2010",0.053
"9810",2010-08-13,"19",2010-08-13 19:00:00,1.4,2.69,3.0475,27.3375,"08","2010",0.066
"9811",2010-08-13,"20",2010-08-13 20:00:00,1.175,2.635,2.91,24.425,"08","2010",0.053
"9812",2010-08-13,"21",2010-08-13 21:00:00,0.725,2.6125,2.7625,17.1375,"08","2010",0.066
"9813",2010-08-13,"22",2010-08-13 22:00:00,0.1825,2.6225,2.6725,97.1425,"08","2010",0.105
"9814",2010-08-13,"23",2010-08-13 23:00:00,-0.4,2.69,2.7225,352.85,"08","2010",0.145
"9815",2010-08-14,"00",2010-08-14 00:00:00,-0.965,2.8675,3.045,339.3575,"08","2010",0.171
"9816",2010-08-14,"01",2010-08-14 01:00:00,-1.88,3.27,3.7875,329.205,"08","2010",0.224
"9817",2010-08-14,"02",2010-08-14 02:00:00,-2.3575,3.5425,4.2625,326.165,"08","2010",0.184
"9818",2010-08-14,"03",2010-08-14 03:00:00,-2.705,3.8625,4.72,325.0325,"08","2010",0.184
"9819",2010-08-14,"04",2010-08-14 04:00:00,-2.895,4.18,5.0875,325.3425,"08","2010",0.263
"9820",2010-08-14,"05",2010-08-14 05:00:00,-2.9375,4.4525,5.3375,326.615,"08","2010",0.316
"9821",2010-08-14,"06",2010-08-14 06:00:00,-2.85,4.64,5.445,328.445,"08","2010",0.263
"9822",2010-08-14,"07",2010-08-14 07:00:00,-2.6625,4.7325,5.43,330.58,"08","2010",0.316
"9823",2010-08-14,"08",2010-08-14 08:00:00,-2.465,4.8325,5.425,332.91,"08","2010",0.289
"9824",2010-08-14,"09",2010-08-14 09:00:00,-2.355,5.075,5.5975,335.0925,"08","2010",0.237
"9825",2010-08-14,"10",2010-08-14 10:00:00,-2.3825,5.5475,6.0425,336.7575,"08","2010",0.224
"9826",2010-08-14,"11",2010-08-14 11:00:00,-2.4225,6.145,6.6125,338.4475,"08","2010",0.25
"9827",2010-08-14,"12",2010-08-14 12:00:00,-2.3125,6.7075,7.1025,340.935,"08","2010",0.329
"9828",2010-08-14,"13",2010-08-14 13:00:00,-1.8825,6.8725,7.14,344.35,"08","2010",0.25
"9829",2010-08-14,"14",2010-08-14 14:00:00,-1.2475,7.005,7.1325,349.555,"08","2010",0.224
"9830",2010-08-14,"15",2010-08-14 15:00:00,-0.52,7.0725,7.1,355.58,"08","2010",0.145
"9831",2010-08-14,"16",2010-08-14 16:00:00,0.2,7.02,7.025,91.575,"08","2010",0.184
"9832",2010-08-14,"17",2010-08-14 17:00:00,0.8425,6.87,6.925,7.015,"08","2010",0.197
"9833",2010-08-14,"18",2010-08-14 18:00:00,1.345,6.66,6.7925,11.4525,"08","2010",0.263
"9834",2010-08-14,"19",2010-08-14 19:00:00,1.665,6.3975,6.61,14.61,"08","2010",0.303
"9835",2010-08-14,"20",2010-08-14 20:00:00,1.795,6.0425,6.3175,17.03,"08","2010",0.211
"9836",2010-08-14,"21",2010-08-14 21:00:00,1.7525,5.52,5.8275,19.165,"08","2010",0.237
"9837",2010-08-14,"22",2010-08-14 22:00:00,1.5475,4.83,5.135,19.8975,"08","2010",0.342
"9838",2010-08-14,"23",2010-08-14 23:00:00,1.25,4.14,4.4975,17.435,"08","2010",0.263
"9839",2010-08-15,"00",2010-08-15 00:00:00,0.93,3.69,4.0875,193.8975,"08","2010",0.118
"9840",2010-08-15,"01",2010-08-15 01:00:00,0.865,3.3325,3.6175,105.2675,"08","2010",0.079
"9841",2010-08-15,"02",2010-08-15 02:00:00,0.4025,3.5125,3.645,97.8175,"08","2010",0.079
"9842",2010-08-15,"03",2010-08-15 03:00:00,0,3.68,3.83,179.8025,"08","2010",0.092
"9843",2010-08-15,"04",2010-08-15 04:00:00,-0.2575,3.6975,3.79,176.7125,"08","2010",0.105
"9844",2010-08-15,"05",2010-08-15 05:00:00,-0.335,3.6325,3.66,264.49,"08","2010",0.145
"9845",2010-08-15,"06",2010-08-15 06:00:00,-0.19,3.5875,3.645,175.4,"08","2010",0.066
"9846",2010-08-15,"07",2010-08-15 07:00:00,0.165,3.6475,3.705,182.7125,"08","2010",0.053
"9847",2010-08-15,"08",2010-08-15 08:00:00,0.6075,3.805,3.8925,100.2775,"08","2010",0.079
"9848",2010-08-15,"09",2010-08-15 09:00:00,0.955,4.0125,4.1725,14.38,"08","2010",0.092
"9849",2010-08-15,"10",2010-08-15 10:00:00,1.1175,4.2375,4.4325,15.15,"08","2010",0.079
"9850",2010-08-15,"11",2010-08-15 11:00:00,1.225,4.4175,4.6625,16.3875,"08","2010",0.053
"9851",2010-08-15,"12",2010-08-15 12:00:00,1.48,4.5,4.8475,19.9275,"08","2010",0.079
"9852",2010-08-15,"13",2010-08-15 13:00:00,2.04,3.8975,4.6125,30.5575,"08","2010",0.066
"9853",2010-08-15,"14",2010-08-15 14:00:00,2.8025,3.7825,4.8675,37.1125,"08","2010",0.092
"9854",2010-08-15,"15",2010-08-15 15:00:00,3.3925,3.82,5.165,41.5275,"08","2010",0.132
"9855",2010-08-15,"16",2010-08-15 16:00:00,3.7025,4.09,5.535,42.4525,"08","2010",0.197
"9856",2010-08-15,"17",2010-08-15 17:00:00,3.85,4.34,5.8375,41.715,"08","2010",0.25
"9857",2010-08-15,"18",2010-08-15 18:00:00,4.0075,4.2525,5.9225,42.9275,"08","2010",0.303
"9858",2010-08-15,"19",2010-08-15 19:00:00,4.28,3.6225,5.7325,48.99,"08","2010",0.329
"9859",2010-08-15,"20",2010-08-15 20:00:00,4.455,2.74,5.41,57.575,"08","2010",0.382
"9860",2010-08-15,"21",2010-08-15 21:00:00,4.285,2.025,4.905,63.96,"08","2010",0.461
"9861",2010-08-15,"22",2010-08-15 22:00:00,3.62,1.7775,4.095,63.67,"08","2010",0.224
"9862",2010-08-15,"23",2010-08-15 23:00:00,2.8175,1.8675,3.3875,56.77,"08","2010",0.211
"9863",2010-08-16,"00",2010-08-16 00:00:00,2.355,2.07,3.16,49.505,"08","2010",0.184
"9864",2010-08-16,"01",2010-08-16 01:00:00,3.0425,1.805,3.72,60.1975,"08","2010",0.184
"9865",2010-08-16,"02",2010-08-16 02:00:00,4.02,1.165,4.5575,74.7225,"08","2010",0.237
"9866",2010-08-16,"03",2010-08-16 03:00:00,4.7175,0.42,5.14,85.34,"08","2010",0.079
"9867",2010-08-16,"04",2010-08-16 04:00:00,4.8975,-0.3775,5.155,94.065,"08","2010",0.013
"9868",2010-08-16,"05",2010-08-16 05:00:00,4.7775,-1,4.9425,101.6675,"08","2010",0
"9869",2010-08-16,"06",2010-08-16 06:00:00,4.68,-1.18,4.83,104.2,"08","2010",0.118
"9870",2010-08-16,"07",2010-08-16 07:00:00,4.8575,-0.765,4.9175,98.9275,"08","2010",0.25
"9871",2010-08-16,"08",2010-08-16 08:00:00,5.2175,-0.0825,5.2275,90.7075,"08","2010",0.368
"9872",2010-08-16,"09",2010-08-16 09:00:00,5.595,0.4075,5.6375,85.33,"08","2010",0.408
"9873",2010-08-16,"10",2010-08-16 10:00:00,5.875,0.405,5.935,85.6125,"08","2010",0.566
"9874",2010-08-16,"11",2010-08-16 11:00:00,6.1575,0.1725,6.205,88.1825,"08","2010",0.579
"9875",2010-08-16,"12",2010-08-16 12:00:00,6.5925,0.12,6.62,88.955,"08","2010",0.632
"9876",2010-08-16,"13",2010-08-16 13:00:00,7.5325,0.7775,7.58,84.195,"08","2010",0.539
"9877",2010-08-16,"14",2010-08-16 14:00:00,8.2775,1.0275,8.3425,82.95,"08","2010",0.632
"9878",2010-08-16,"15",2010-08-16 15:00:00,8.85,1.1725,8.9325,82.4275,"08","2010",0.658
"9879",2010-08-16,"16",2010-08-16 16:00:00,9.1025,1.0925,9.1675,83.1375,"08","2010",0.658
"9880",2010-08-16,"17",2010-08-16 17:00:00,8.995,0.8375,9.0375,84.7075,"08","2010",0.711
"9881",2010-08-16,"18",2010-08-16 18:00:00,8.52,0.495,8.54,86.695,"08","2010",0.645
"9882",2010-08-16,"19",2010-08-16 19:00:00,7.705,0.16,7.71,88.8125,"08","2010",0.553
"9883",2010-08-16,"20",2010-08-16 20:00:00,6.73,-0.1375,6.7325,91.1525,"08","2010",0.5
"9884",2010-08-16,"21",2010-08-16 21:00:00,5.8175,-0.375,5.835,93.655,"08","2010",0.355
"9885",2010-08-16,"22",2010-08-16 22:00:00,5.155,-0.5475,5.1875,95.92,"08","2010",0.329
"9886",2010-08-16,"23",2010-08-16 23:00:00,4.75,-0.7625,4.82,98.6325,"08","2010",0.5
"9887",2010-08-17,"00",2010-08-17 00:00:00,4.5825,-1.1425,4.7425,103.25,"08","2010",0.474
"9888",2010-08-17,"01",2010-08-17 01:00:00,4.64,-1.6775,4.955,109.175,"08","2010",0.671
"9889",2010-08-17,"02",2010-08-17 02:00:00,4.795,-2.0225,5.225,112.3025,"08","2010",0.763
"9890",2010-08-17,"03",2010-08-17 03:00:00,4.87,-1.7875,5.21,109.66,"08","2010",0.618
"9891",2010-08-17,"04",2010-08-17 04:00:00,4.755,-0.775,4.84,99.03,"08","2010",0.632
"9892",2010-08-17,"05",2010-08-17 05:00:00,4.5625,0.59,4.6325,82.5375,"08","2010",0.592
"9893",2010-08-17,"06",2010-08-17 06:00:00,4.4525,1.7325,4.8275,68.7925,"08","2010",0.553
"9894",2010-08-17,"07",2010-08-17 07:00:00,4.55,2.2275,5.0825,63.96,"08","2010",0.618
"9895",2010-08-17,"08",2010-08-17 08:00:00,4.775,2.2025,5.28,65.2225,"08","2010",0.658
"9896",2010-08-17,"09",2010-08-17 09:00:00,5.0025,1.9425,5.425,68.81,"08","2010",0.592
"9897",2010-08-17,"10",2010-08-17 10:00:00,5.1475,1.68,5.4675,72.0625,"08","2010",0.526
"9898",2010-08-17,"11",2010-08-17 11:00:00,5.2975,1.4425,5.51,74.905,"08","2010",0.395
"9899",2010-08-17,"12",2010-08-17 12:00:00,5.5725,1.22,5.72,77.74,"08","2010",0.276
"9900",2010-08-17,"13",2010-08-17 13:00:00,6.09,1.25,6.24,78.44,"08","2010",0.303
"9901",2010-08-17,"14",2010-08-17 14:00:00,6.44,1.22,6.5925,79.0775,"08","2010",0.25
"9902",2010-08-17,"15",2010-08-17 15:00:00,6.75,1.115,6.8825,80.285,"08","2010",0.289
"9903",2010-08-17,"16",2010-08-17 16:00:00,6.9125,0.8625,6.99,82.635,"08","2010",0.329
"9904",2010-08-17,"17",2010-08-17 17:00:00,6.8825,0.4375,6.905,86.27,"08","2010",0.395
"9905",2010-08-17,"18",2010-08-17 18:00:00,6.635,-0.17,6.65,91.4475,"08","2010",0.513
"9906",2010-08-17,"19",2010-08-17 19:00:00,6.16,-0.9375,6.2425,98.605,"08","2010",0.632
"9907",2010-08-17,"20",2010-08-17 20:00:00,5.5175,-1.66,5.765,106.8125,"08","2010",0.658
"9908",2010-08-17,"21",2010-08-17 21:00:00,4.7675,-2.1075,5.215,113.8275,"08","2010",0.382
"9909",2010-08-17,"22",2010-08-17 22:00:00,3.9675,-2.1325,4.5175,117.66,"08","2010",0.316
"9910",2010-08-17,"23",2010-08-17 23:00:00,3.09,-1.965,3.755,121.225,"08","2010",0.211
"9911",2010-08-18,"00",2010-08-18 00:00:00,2.0875,-1.935,3.0275,130.355,"08","2010",0.197
"9912",2010-08-18,"01",2010-08-18 01:00:00,0.955,-2.3475,2.6,155.1925,"08","2010",0.145
"9913",2010-08-18,"02",2010-08-18 02:00:00,-0.03,-2.6675,2.695,181.0175,"08","2010",0.105
"9914",2010-08-18,"03",2010-08-18 03:00:00,-0.66,-2.85,3.0075,192.595,"08","2010",0.118
"9915",2010-08-18,"04",2010-08-18 04:00:00,-0.875,-2.7225,2.985,196.6475,"08","2010",0.053
"9916",2010-08-18,"05",2010-08-18 05:00:00,-0.805,-2.33,2.62,198.2275,"08","2010",0.013
"9917",2010-08-18,"06",2010-08-18 06:00:00,-0.64,-1.795,2.0625,199.2525,"08","2010",0.013
"9918",2010-08-18,"07",2010-08-18 07:00:00,-0.5175,-1.21,1.49,201.38,"08","2010",0.013
"9919",2010-08-18,"08",2010-08-18 08:00:00,-0.49,-0.6025,1.06,211.2075,"08","2010",0.026
"9920",2010-08-18,"09",2010-08-18 09:00:00,-0.56,0.025,0.8675,233.4025,"08","2010",0.026
"9921",2010-08-18,"10",2010-08-18 10:00:00,-0.7225,0.67,1.1525,281.805,"08","2010",0.039
"9922",2010-08-18,"11",2010-08-18 11:00:00,-0.83,1.3025,1.56,329.8,"08","2010",0.092
"9923",2010-08-18,"12",2010-08-18 12:00:00,-0.7375,1.9,2.08,341.865,"08","2010",0.092
"9924",2010-08-18,"13",2010-08-18 13:00:00,-0.0075,2.1825,2.21,91.865,"08","2010",0.039
"9925",2010-08-18,"14",2010-08-18 14:00:00,0.675,2.555,2.6875,107.4225,"08","2010",0.013
"9926",2010-08-18,"15",2010-08-18 15:00:00,1.4375,2.7675,3.1675,29.8375,"08","2010",0
"9927",2010-08-18,"16",2010-08-18 16:00:00,2.19,2.8,3.5825,39.5625,"08","2010",0.026
